   1.3400000e+00   3.8160001e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.3425000e+00   3.7976999e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.3450000e+00   3.7795001e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.3475000e+00   3.7612000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.3500000e+00   3.7429999e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.3525000e+00   3.7248001e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.3550000e+00   3.7066000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.3575000e+00   3.6882001e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.3600000e+00   3.6698999e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.3625000e+00   3.6517001e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.3650000e+00   3.6335001e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.3675000e+00   3.6151999e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.3700000e+00   3.5969000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.3725000e+00   3.5787000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.3750000e+00   3.5604999e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.3775000e+00   3.5422000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.3800000e+00   3.5239002e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.3825000e+00   3.5057001e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.3850000e+00   3.4875000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.3875000e+00   3.4692001e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.3900000e+00   3.4510001e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.3925000e+00   3.4326999e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.3950000e+00   3.4145001e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.3975000e+00   3.4184000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.4000000e+00   3.4223999e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.4025000e+00   3.4295001e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.4050000e+00   3.4366000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.4075000e+00   3.4226999e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.4100000e+00   3.4089002e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.4125000e+00   3.3948999e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.4150000e+00   3.3809000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.4175000e+00   3.3669000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.4200000e+00   3.3529999e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.4225000e+00   3.3391000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.4250000e+00   3.3253000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.4275000e+00   3.3113000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.4300000e+00   3.2973001e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.4325000e+00   3.2834000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.4350000e+00   3.2695999e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.4375000e+00   3.2556000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.4400000e+00   3.2416000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.4425000e+00   3.2276999e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.4450000e+00   3.2139002e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.4475000e+00   3.1998999e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.4500000e+00   3.1859000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.4525000e+00   3.1720001e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.4550000e+00   3.1582001e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.4575000e+00   3.1442001e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.4600000e+00   3.1303000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.4625000e+00   3.1163000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.4650000e+00   3.1023999e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.4675000e+00   3.0885001e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.4700000e+00   3.0745999e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.4725000e+00   3.0606000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.4750000e+00   3.0466000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.4775000e+00   3.0328000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.4800000e+00   3.0189999e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.4825000e+00   3.0050000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.4850000e+00   2.9910001e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.4875000e+00   2.9770999e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.4900000e+00   2.9632001e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.4925000e+00   2.9492999e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.4950000e+00   2.9354001e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.4975000e+00   2.9341000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.5000000e+00   2.9328000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.5025000e+00   2.9335001e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.5050000e+00   2.9342001e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.5000000e-03
   1.5075000e+00   2.9226001e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1102230e-16
   1.5100000e+00   2.9110001e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e-03
   1.5125000e+00   2.8997000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1250000e-02
   1.5150000e+00   2.8884000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2000000e-02
   1.5175000e+00   2.8769000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.0000000e-03
   1.5200000e+00   2.8654001e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.3500000e-02
   1.5225000e+00   2.8539002e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1000000e-02
   1.5250000e+00   2.8425000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.0000000e-02
   1.5275000e+00   2.8310001e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.3000000e-02
   1.5300000e+00   2.8195999e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.6000000e-02
   1.5325000e+00   2.8081000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0275000e-01
   1.5350000e+00   2.7967001e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.4800000e-01
   1.5375000e+00   2.7851999e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0525000e-01
   1.5400000e+00   2.7738000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.7400000e-01
   1.5425000e+00   2.7623001e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.6600000e-01
   1.5450000e+00   2.7507999e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.6200000e-01
   1.5475000e+00   2.7394000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.1375000e-01
   1.5500000e+00   2.7279999e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.7800000e-01
   1.5525000e+00   2.7164999e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.2500000e-01
   1.5550000e+00   2.7051001e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.6700000e-01
   1.5575000e+00   2.6935998e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.0900000e-01
   1.5600000e+00   2.6822000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.3700000e-01
   1.5625000e+00   2.6707001e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.7100000e-01
   1.5650000e+00   2.6592999e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.0800000e-01
   1.5675000e+00   2.6478000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.3150000e-01
   1.5700000e+00   2.6364002e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.5900000e-01
   1.5725000e+00   2.6248999e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.7500000e-01
   1.5750000e+00   2.6134000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.9300000e-01
   1.5775000e+00   2.6020001e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.0125000e-01
   1.5800000e+00   2.5906000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.9600000e-01
   1.5825000e+00   2.5791000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.9525000e-01
   1.5850000e+00   2.5676999e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.9450000e-01
   1.5875000e+00   2.5561999e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.8775000e-01
   1.5900000e+00   2.5447000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.7600000e-01
   1.5925000e+00   2.5333000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.6850000e-01
   1.5950000e+00   2.5220000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.7250000e-01
   1.5975000e+00   2.5116000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.7725000e-01
   1.6000000e+00   2.5013001e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.7400000e-01
   1.6025000e+00   2.4911000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.6050000e-01
   1.6050000e+00   2.4809000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.6800000e-01
   1.6075000e+00   2.4697000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.7850000e-01
   1.6100000e+00   2.4586000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.9900000e-01
   1.6125000e+00   2.4474000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.9400000e-01
   1.6150000e+00   2.4361000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.0000000e-01
   1.6175000e+00   2.4249000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.0200000e-01
   1.6200000e+00   2.4136999e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.1900000e-01
   1.6225000e+00   2.4024000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.2475000e-01
   1.6250000e+00   2.3911999e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.2900000e-01
   1.6275000e+00   2.3800000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.4550000e-01
   1.6300000e+00   2.3689000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.4750000e-01
   1.6325000e+00   2.3576000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.5325000e-01
   1.6350000e+00   2.3464000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.5200000e-01
   1.6375000e+00   2.3351000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.6675000e-01
   1.6400000e+00   2.3238001e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.6100000e-01
   1.6425000e+00   2.3126000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.5975000e-01
   1.6450000e+00   2.3013001e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.7800000e-01
   1.6475000e+00   2.2901000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.5875000e-01
   1.6500000e+00   2.2789999e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.5350000e-01
   1.6525000e+00   2.2677000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.5125000e-01
   1.6550000e+00   2.2564999e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.5166667e-01
   1.6575000e+00   2.2453000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.5500000e-01
   1.6600000e+00   2.2342000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.4400000e-01
   1.6625000e+00   2.2228999e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.3450000e-01
   1.6650000e+00   2.2116000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.3050000e-01
   1.6675000e+00   2.2003999e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.3850000e-01
   1.6700000e+00   2.1892000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.4800000e-01
   1.6725000e+00   2.1780000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.3975000e-01
   1.6750000e+00   2.1667999e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.3850000e-01
   1.6775000e+00   2.1555000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.4700000e-01
   1.6800000e+00   2.1442999e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.4500000e-01
   1.6825000e+00   2.1330000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.4500000e-01
   1.6850000e+00   2.1217999e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.5533333e-01
   1.6875000e+00   2.1106000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.6475000e-01
   1.6900000e+00   2.0994000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.6900000e-01
   1.6925000e+00   2.0882001e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.7325000e-01
   1.6950000e+00   2.0769000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.9100000e-01
   1.6975000e+00   2.0699000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.9600000e-01
   1.7000000e+00   2.0628999e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.9750000e-01
   1.7025000e+00   2.0564999e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.9450000e-01
   1.7050000e+00   2.0502000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00
   1.7075000e+00   2.0398000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.9125000e-01
   1.7100000e+00   2.0295000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.8650000e-01
   1.7125000e+00   2.0189999e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.8850000e-01
   1.7150000e+00   2.0085001e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.8950000e-01
   1.7175000e+00   1.9981000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.8750000e-01
   1.7200000e+00   1.9878000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.8100000e-01
   1.7225000e+00   1.9774000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.8125000e-01
   1.7250000e+00   1.9670000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.7800000e-01
   1.7275000e+00   1.9564999e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.6850000e-01
   1.7300000e+00   1.9461000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.6000000e-01
   1.7325000e+00   1.9357001e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.3825000e-01
   1.7350000e+00   1.9253999e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.0200000e-01
   1.7375000e+00   1.9150000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.5450000e-01
   1.7400000e+00   1.9047000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.9100000e-01
   1.7425000e+00   1.8942000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.9275000e-01
   1.7450000e+00   1.8836999e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.0766667e-01
   1.7475000e+00   1.8733000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.2575000e-01
   1.7500000e+00   1.8630000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.2750000e-01
   1.7525000e+00   1.8526000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.4200000e-01
   1.7550000e+00   1.8422000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6700000e-01
   1.7575000e+00   1.8317999e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0275000e-01
   1.7600000e+00   1.8214000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.5850000e-01
   1.7625000e+00   1.8110001e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1875000e-01
   1.7650000e+00   1.8006000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.4000000e-02
   1.7675000e+00   1.7902000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.2250000e-02
   1.7700000e+00   1.7798000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.3500000e-02
   1.7725000e+00   1.7692999e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.3750000e-02
   1.7750000e+00   1.7589000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.9000000e-02
   1.7775000e+00   1.7486000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.0500000e-02
   1.7800000e+00   1.7383000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0500000e-02
   1.7825000e+00   1.7278000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1750000e-02
   1.7850000e+00   1.7173000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1000000e-02
   1.7875000e+00   1.7070000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e-02
   1.7900000e+00   1.6967000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.0000000e-03
   1.7925000e+00   1.6861999e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0000000e-03
   1.7950000e+00   1.6757001e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.7975000e+00   1.6759000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.8000000e+00   1.6760001e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.8025000e+00   1.6776000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.8050000e+00   1.6792999e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.8075000e+00   1.6709000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.8100000e+00   1.6626000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.8125000e+00   1.6542000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.8150000e+00   1.6458000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.8175000e+00   1.6375000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.8200000e+00   1.6292000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.8225000e+00   1.6208000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.8250000e+00   1.6125000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.8275000e+00   1.6041000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.8300000e+00   1.5958000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.8325000e+00   1.5874000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.8350000e+00   1.5791000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.8375000e+00   1.5707001e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.8400000e+00   1.5624000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.8425000e+00   1.5539999e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.8450000e+00   1.5457001e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.8475000e+00   1.5373000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.8500000e+00   1.5289999e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.8525000e+00   1.5206000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.8550000e+00   1.5123000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.8575000e+00   1.5039000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.8600000e+00   1.4956000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.8625000e+00   1.4872000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.8650000e+00   1.4789000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.8675000e+00   1.4706000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.8700000e+00   1.4623000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.8725000e+00   1.4539000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.8750000e+00   1.4455000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.8775000e+00   1.4371001e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.8800000e+00   1.4288001e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.8825000e+00   1.4205000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
