0.42750 1646.71000 0.00035
0.43000 1360.55000 0.00340
0.43250 1684.47000 0.05525
0.43500 1660.80000 0.51780
0.43750 1769.49000 0.93345
0.44000 1824.85000 0.98380
0.44250 1954.82000 0.99020
0.44500 1945.83000 1.00000
0.44750 2006.31000 0.97775
0.45000 2091.29000 0.74560
0.45250 2030.63000 0.15965
0.45500 2067.89000 0.01450
0.45750 2119.47000 0.00170
